,age,education,prev_earnings,Rlr1,clstrs9,rewards_before_standardisation
4808,-0.434626471476819,-0.32650471306730694,-0.05454242434065701,0.0002306322000243619,4,707.186987733854
4809,-0.5382871889950683,0.20761252152293314,-0.5235954036751457,0.00011504447505728566,4,352.76061088863753
4810,-0.5382871889950683,-0.32650471306730694,-0.75812189334239,0.00017689030325261274,4,542.3983325109386
4811,0.29099855115092593,-0.860621947657547,-0.75812189334239,0.00018794458603407088,3,576.294054534801
4812,0.705641421223923,0.7417297561131732,-0.75812189334239,-9.61427372830854e-05,2,-294.8022555589832
4813,0.6019807037056738,0.20761252152293314,-0.75812189334239,-4.434158974661245e-06,2,-13.596451527984755
4814,-0.5382871889950683,-0.860621947657547,0.5927506871409374,0.0003800279846833293,1,1165.2789407306632
4815,-0.9529300590680654,-1.394739182247787,0.41451055499383166,0.0004827364452592866,3,1480.2136586140296
4816,-0.7456086240315668,0.20761252152293314,0.2883353035528542,0.00020532747371988883,4,629.5951633103796
4817,-0.8492693415498161,0.20761252152293314,-0.75812189334239,0.00012102807851172838,4,371.1081204831098
4818,1.7422485964064158,-1.928856416838027,0.6490370446610759,0.0003533832987080261,3,1083.5784010315285
4819,-0.5382871889950683,-0.860621947657547,-0.5705007016085946,0.00027635822254612057,3,847.3965860674653
4820,1.1202842912969202,0.20761252152293314,0.04958733707159947,2.274150003376622e-05,2,69.73220956887053
4821,2.053230748961164,0.7417297561131732,-0.6643112974754922,-0.00020428292168910543,2,-626.392255806124
4822,-0.22730503644032043,0.20761252152293314,-0.75812189334239,6.725854816041854e-05,4,206.234732478355
4823,0.4983199861874245,0.20761252152293314,0.7428476405279737,0.00013829486443297742,1,424.05322668338704
4824,-1.0565907765863147,0.20761252152293314,-0.737014509272338,0.0001408323598504069,4,431.83394308140464
4825,0.6019807037056738,0.20761252152293314,-0.75812189334239,-4.434158974661245e-06,2,-13.596451527984755
4826,-1.0565907765863147,1.2758469907034133,1.1180900239955647,0.00014066656923211285,1,431.3255796875094
4827,0.29099855115092593,-0.860621947657547,-0.44151113229161015,0.00021616115435770617,3,662.8144534854694
4828,-0.434626471476819,-1.928856416838027,2.9004913454666217,0.0007422278074612403,1,2275.891429364037
4829,0.29099855115092593,0.20761252152293314,-0.5470480526418701,4.126165175008386e-05,2,126.52050844150483
4830,0.3946592686691752,0.20761252152293314,-0.5235954036751457,3.4390179530320305e-05,2,105.45052888150349
4831,0.3946592686691752,-0.860621947657547,0.7663002894946981,0.0003148405488300612,1,965.3948551853796
4832,0.4983199861874245,0.20761252152293314,0.8835635343283202,0.00015083556146570497,1,462.50673732813084
4833,-0.6419479065133176,-0.32650471306730694,-0.6999593239049134,0.00019103537975135806,4,585.7713482448908
4834,-0.434626471476819,0.7417297561131732,-0.6361681187154229,1.3303339122679797e-05,4,40.7919983418451
4835,-1.1602514941045639,0.20761252152293314,-0.28906891400790136,0.00018971516712980652,4,581.7231833012938
4836,-0.9529300590680654,0.20761252152293314,-0.75812189334239,0.00012998966690361342,4,398.5870184839025
4837,0.0836771161144274,0.20761252152293314,0.1799840653265873,0.00012397842986960946,1,380.154776107589
4838,1.1202842912969202,0.20761252152293314,-0.7229429198923033,-4.610692667590426e-05,2,-141.37756387076126
4839,1.2239450088151695,0.20761252152293314,-0.5001427547084212,-3.521241143263802e-05,2,-107.97173668404503
4840,-0.33096575395856975,0.20761252152293314,0.6490370446610759,0.00020162710687957256,1,618.2487369265655
4841,-1.1602514941045639,-0.32650471306730694,-0.7567147344043865,0.00023078524057424939,4,707.6562556221395
4842,2.467873619034161,-0.32650471306730694,-0.75812189334239,-8.299576011205276e-05,2,-254.48970951204683
4843,-0.7456086240315668,0.20761252152293314,-0.75812189334239,0.00011206649011984333,4,343.6292224823171
4844,-0.8492693415498161,0.20761252152293314,-0.21402043731438314,0.0001695187737049386,4,519.7950283094433
4845,-0.33096575395856975,0.20761252152293314,-0.5470480526418701,9.503118210139366e-05,4,291.39389644625953
4846,1.7422485964064158,-0.32650471306730694,-0.6408586485087678,-9.814060508251839e-06,2,-30.092831302546983
4847,-0.12364431892207117,0.20761252152293314,-0.75812189334239,5.829695976853353e-05,4,178.75583447756242
4848,-0.8492693415498161,0.20761252152293314,-0.75812189334239,0.00012102807851172838,4,371.1081204831098
4849,-0.7456086240315668,0.7417297561131732,-0.75812189334239,2.931950020330417e-05,4,89.90231645211122
4850,0.18733783363267667,2.3440814598838933,0.34415260809365833,-0.0002013403049835833,1,-617.3693169284925
4851,-0.5382871889950683,0.20761252152293314,-0.75812189334239,9.414331333607406e-05,4,288.6714264807342
4852,-1.0565907765863147,1.2758469907034133,0.8366582363948715,0.00011558517516665885,1,354.4185583980252
4853,-0.7456086240315668,-0.32650471306730694,0.06272082049296515,0.0002679675460606217,4,821.6682739401804
4854,0.4983199861874245,0.7417297561131732,1.1180900239955647,8.898973327037678e-05,1,272.8690157058263
4855,-0.22730503644032043,-0.860621947657547,-0.5470480526418701,0.0002515635735425859,3,771.3688105058754
4856,-0.8492693415498161,0.20761252152293314,-0.75812189334239,0.00012102807851172838,4,371.1081204831098
4857,-1.1602514941045639,-0.32650471306730694,-0.75812189334239,0.00023065983360392198,4,707.2717205156916
4858,-0.7456086240315668,-0.32650471306730694,-0.08362370905939531,0.0002549252211465857,4,781.6766228696488
4859,0.18733783363267667,-0.860621947657547,-0.75812189334239,0.00019690617442595586,3,603.7729525355935
4860,-0.12364431892207117,-0.32650471306730694,-0.75812189334239,0.00014104394968507216,4,432.4827405077667
4861,-0.7456086240315668,0.20761252152293314,0.41451055499383166,0.00021657229872590024,1,664.0751445218302
4862,0.0836771161144274,0.20761252152293314,-0.6408586485087678,5.0824363845369164e-05,2,155.84263067992845
4863,0.18733783363267667,0.7417297561131732,-0.6408586485087678,-4.0884214463055046e-05,2,-125.36317335107015
4864,-0.434626471476819,0.20761252152293314,-0.2189454935973953,0.0001332334957412546,4,408.5335634337116
4865,-0.33096575395856975,0.7417297561131732,0.41451055499383166,9.797895524182115e-05,1,300.43264648845434
4866,0.6019807037056738,0.20761252152293314,-0.75812189334239,-4.434158974661245e-06,2,-13.596451527984755
4867,-0.9529300590680654,0.7417297561131732,-0.18869157643032075,9.799069764617571e-05,4,300.4686521960848
4868,-0.22730503644032043,0.7417297561131732,-0.38100329795746113,1.81206262915872e-05,4,55.563234976056265
4869,1.1202842912969202,0.7417297561131732,-0.09019045077007815,-7.24625822686153e-05,2,-222.19185036844647
4870,1.6385878788881665,0.20761252152293314,-0.75812189334239,-9.405004289351098e-05,2,-288.38543153590945
4871,-0.434626471476819,-1.928856416838027,-0.23934929819844553,0.00046240305433766236,3,1417.865428511037
4872,0.9129628562604216,-0.32650471306730694,-0.75812189334239,5.142806576622244e-05,2,157.69376049984203
4873,-1.0565907765863147,-0.860621947657547,-0.75812189334239,0.00030444523512857555,3,933.5197285451031
4874,0.3946592686691752,-1.394739182247787,3.463354920668008,0.0006379508985405305,1,1956.1473819064631
4875,3.4008200766984045,1.8099642252936534,1.433293626108341,-0.0002993375601821738,2,-917.8580765325569
4876,-0.22730503644032043,-0.32650471306730694,-0.5235954036751457,0.00017090669979816876,4,524.0508229164625
4877,0.8093021387421724,0.20761252152293314,-0.33996116226569334,1.490943559048903e-05,2,45.71676826972168
4878,-1.1602514941045639,0.20761252152293314,-0.75812189334239,0.0001479128436873833,4,453.5448144854872
4879,0.18733783363267667,-0.32650471306730694,2.056195982664542,0.0003649731251639547,1,1119.1162594002235
4880,-0.8492693415498161,0.20761252152293314,2.5252489619990306,0.00041364434260868845,1,1268.3567021937488
4881,-0.434626471476819,0.20761252152293314,-0.3265931523546604,0.0001236398625112176,4,379.1166277904813
4882,-0.7456086240315668,0.20761252152293314,-0.28906891400790136,0.0001538688135622666,4,471.80759129812395
4883,1.3276057263334187,2.3440814598838933,-0.593953350575319,-0.0003835224241791638,2,-1175.993932568821
4884,-0.6419479065133176,-0.32650471306730694,-0.5235954036751457,0.00020675305336570932,4,633.9664149196344
4885,-0.019983601403821886,-0.860621947657547,0.6490370446610759,0.0003402363215369942,1,1043.2658549845944
4886,1.0166235737786709,0.20761252152293314,2.056195982664542,0.000210533428112337,1,645.5581693636816
4887,-0.7456086240315668,0.20761252152293314,-0.40492499990352004,0.000143543639671988,4,440.1475342006195
4888,-0.434626471476819,-1.394739182247787,-0.75812189334239,0.00033342269469380497,3,1022.3732465705546
4889,0.4983199861874245,0.20761252152293314,-0.49545222491507634,2.7936730544980532e-05,2,85.66233300965882
4890,0.4983199861874245,0.20761252152293314,-0.05454242434065701,6.723091458085855e-05,2,206.14999969651763
4891,1.9495700314429145,0.20761252152293314,-0.75812189334239,-0.00012093480806916588,2,-370.8221255382868
4892,-0.8492693415498161,0.7417297561131732,-0.75812189334239,3.828108859518914e-05,4,117.38121445290369
4893,-0.12364431892207117,0.20761252152293314,-0.49967370172908676,8.133003998530835e-05,4,249.38211569507075
4894,-0.12364431892207117,0.20761252152293314,0.6771802234211453,0.00018621206950234789,1,570.9816430539286
4895,-0.8492693415498161,-0.32650471306730694,-0.6272561121080676,0.0002154379166687028,4,660.5967914129233
4896,0.705641421223923,-0.860621947657547,-0.75812189334239,0.00015209823246653106,2,466.3784625316314
4897,-0.33096575395856975,-0.860621947657547,1.0894777922561607,0.0004063734684250846,1,1246.0620373050147
4898,0.8093021387421724,-0.860621947657547,-0.75812189334239,0.00014313664407464603,2,438.8995645308387
4899,-0.6419479065133176,-0.860621947657547,0.9304688322617691,0.000419087245953758,1,1285.0462642788334
4900,-0.434626471476819,0.20761252152293314,-0.3828795098747991,0.00011862358369812706,4,363.7352235325852
4901,-0.5382871889950683,0.20761252152293314,-0.75812189334239,9.414331333607406e-05,4,288.6714264807342
4902,-0.434626471476819,-0.860621947657547,0.2972473101602095,0.0003447309325227177,3,1057.0476703759125
4903,1.9495700314429145,-0.32650471306730694,-0.5235954036751457,-1.7286656431415725e-05,2,-53.006035100179474
4904,0.29099855115092593,0.20761252152293314,-0.5235954036751457,4.335176792220528e-05,2,132.92942688229596
4905,-0.8492693415498161,0.20761252152293314,0.6490370446610759,0.0002464350488389969,1,755.6432269305262
4906,1.6385878788881665,-1.928856416838027,-0.75812189334239,0.00023693791677264285,3,726.5221925849055
4907,-1.0565907765863147,-1.928856416838027,-0.75812189334239,0.00046993921496165216,3,1440.9735406055097
4908,-0.33096575395856975,0.20761252152293314,0.6490370446610759,0.00020162710687957256,1,618.2487369265655
4909,-1.0565907765863147,0.20761252152293314,0.1799840653265873,0.00022255590218034474,4,682.422654116308
4910,0.8093021387421724,0.20761252152293314,-0.75812189334239,-2.2357335758431193e-05,2,-68.5542475295697
4911,0.0836771161144274,1.2758469907034133,-0.75812189334239,-0.0001251201968483136,2,-383.65577358443085
4912,-0.33096575395856975,0.20761252152293314,-0.75812189334239,7.622013655230359e-05,4,233.7136304791477
4913,0.0836771161144274,0.20761252152293314,-0.75812189334239,4.037378298476362e-05,2,123.79803847597759
4914,-1.0565907765863147,-0.860621947657547,-0.6877639464422167,0.0003107155836449393,3,952.746483867475
4915,-0.6419479065133176,-0.32650471306730694,-0.75812189334239,0.00018585189164449764,4,569.8772305117309
4916,0.18733783363267667,0.20761252152293314,-0.5235954036751457,5.231335631409025e-05,2,160.40832488308843
4917,0.0836771161144274,0.20761252152293314,0.48486850189400493,0.00015114994010718432,1,463.4707158378626
4918,1.1202842912969202,0.7417297561131732,-0.75812189334239,-0.0001319890908506253,2,-404.7178475621531
4919,-0.5382871889950683,0.20761252152293314,-0.1952583181410036,0.00014430610146698138,4,442.48546905970056
4920,-0.5382871889950683,-0.32650471306730694,-0.75812189334239,0.00017689030325261274,4,542.3983325109386
4921,-0.434626471476819,0.20761252152293314,1.352616513662809,0.0002732921804350924,1,837.9951881510681
4922,-0.5382871889950683,-0.32650471306730694,-0.7112165954089411,0.00018107053559685498,4,555.2161693925191
4923,-0.7456086240315668,-0.32650471306730694,-0.75812189334239,0.00019481348003638202,4,597.3561285125215
4924,0.9129628562604216,0.20761252152293314,-0.75812189334239,-3.13189241503162e-05,2,-96.03314553036228
4925,-0.8492693415498161,-1.394739182247787,-0.75812189334239,0.0003692690482613443,3,1132.2888385737226
4926,0.18733783363267667,-0.860621947657547,-0.75812189334239,0.00019690617442595586,3,603.7729525355935
4927,-0.12364431892207117,0.20761252152293314,-0.75812189334239,5.829695976853353e-05,4,178.75583447756242
4928,-0.6419479065133176,0.20761252152293314,1.1180900239955647,0.0002703141954976513,1,828.8637997447513
4929,0.3946592686691752,0.20761252152293314,-0.75812189334239,1.3489017809108738e-05,2,41.3613444736003
4930,-0.9529300590680654,-1.394739182247787,-0.158203132773579,0.0004316958083360882,3,1323.7078702899307
4931,-0.12364431892207117,0.20761252152293314,-0.75812189334239,5.829695976853353e-05,4,178.75583447756242
4932,-1.0565907765863147,0.7417297561131732,-0.75812189334239,5.620426537895909e-05,4,172.33901045448863
4933,-0.7456086240315668,0.20761252152293314,-0.21871096710772803,0.0001601391620786298,4,491.03434662049403
4934,-0.6419479065133176,0.20761252152293314,0.6490370446610759,0.00022851187205522806,1,700.6854309289447
4935,1.6385878788881665,0.20761252152293314,0.9447749481314711,5.771329236420608e-05,2,176.9661364498752
4936,-0.5382871889950683,-0.32650471306730694,-0.75812189334239,0.00017689030325261274,4,542.3983325109386
4937,3.193498641661906,0.20761252152293314,-0.75812189334239,-0.00022847386877178615,2,-700.5689015477983
4938,2.6751950540706595,0.20761252152293314,-0.20862632805203654,-0.00013469450489956227,2,-413.0134524761178
4939,1.3276057263334187,1.2758469907034133,0.6443465148677311,-0.00010767031045808866,2,-330.1492268346811
4940,-0.434626471476819,0.20761252152293314,-0.75812189334239,8.518172494418908e-05,4,261.19252847994176
4941,0.18733783363267667,0.20761252152293314,1.1687477457636894,0.00020313613929435188,1,622.8758795705146
4942,2.1568914664794128,-0.32650471306730694,-0.75812189334239,-5.6110994936397236e-05,2,-172.0530155096676
4943,-1.1602514941045639,-1.394739182247787,-0.4766901057416968,0.00042123520750245316,3,1291.6325538655842
4944,2.1568914664794128,1.2758469907034133,-0.5235954036751457,-0.00028345080296480145,2,-869.1445491923769
4945,-0.5382871889950683,-0.860621947657547,3.463354920668008,0.0006358582041509566,1,1949.7305578833912
4946,2.1568914664794128,2.3440814598838933,3.463354920668008,-9.362503353728433e-05,1,-287.0822263184382
4947,-1.0565907765863147,-0.860621947657547,-0.75812189334239,0.00030444523512857555,3,933.5197285451031
4948,1.431266443851668,2.3440814598838933,-0.28906891400790136,-0.0003653125023334746,2,-1120.156890839342
4949,0.9129628562604216,-0.860621947657547,-0.75812189334239,0.00013417505568276105,2,411.4206665300462
4950,-0.9529300590680654,0.20761252152293314,-0.1577340797942445,0.00018349664090991404,4,562.6553305681316
4951,0.0836771161144274,0.20761252152293314,1.0432760737917137,0.00020091560616538915,1,616.0670639130803
4952,-0.8492693415498161,0.20761252152293314,-0.75812189334239,0.00012102807851172838,4,371.1081204831098
4953,-0.33096575395856975,0.20761252152293314,-0.7557766284457176,7.642914816951512e-05,4,234.35452232322496
4954,-0.22730503644032043,0.20761252152293314,2.3273086047198763,0.0003422342317646759,1,1049.392042548723
4955,-0.33096575395856975,0.7417297561131732,-0.05454242434065701,5.617663179939913e-05,4,172.25427767265137
4956,1.1202842912969202,-0.32650471306730694,0.8382999218225421,0.00017577909681873804,1,538.9910427628492
4957,-0.22730503644032043,0.20761252152293314,-0.75812189334239,6.725854816041854e-05,4,206.234732478355
4958,-0.9529300590680654,-1.928856416838027,-0.4297848078082479,0.0004902392529794629,3,1503.21950077578
4959,-0.12364431892207117,0.20761252152293314,0.2179773566526809,0.00014528759485221514,1,445.49501998325263
4960,-0.019983601403821886,-1.928856416838027,-0.75812189334239,0.00038032333104280234,3,1166.1845605975848
4961,-1.1602514941045639,0.20761252152293314,-0.3359742119413502,0.00018553493478556425,4,568.9053464197134
4962,1.8459093139246652,-1.928856416838027,-0.75812189334239,0.0002190147399888729,3,671.5643965833206
4963,-0.9529300590680654,0.20761252152293314,1.0008267791619425,0.0002867483798126989,1,879.2559015431725
4964,0.8093021387421724,0.20761252152293314,2.056195982664542,0.00022845660489610687,1,700.5159653652663
4965,-1.0565907765863147,-0.860621947657547,-0.75812189334239,0.00030444523512857555,3,933.5197285451031
4966,-0.9529300590680654,0.20761252152293314,1.0008267791619425,0.0002867483798126989,1,879.2559015431725
4967,2.1568914664794128,0.20761252152293314,-0.75812189334239,-0.00013885798485293587,2,-425.7799215398719
4968,-0.6419479065133176,0.20761252152293314,0.9375046269517865,0.0002542203009723186,1,779.5151277506666
4969,-1.1602514941045639,0.20761252152293314,0.6490370446610759,0.00027331981401465115,1,838.0799209329016
4970,-0.7456086240315668,1.8099642252936534,-0.6174059995420433,-0.00012363378259704603,4,-379.09798496355506
4971,-0.019983601403821886,0.20761252152293314,-0.05454242434065701,0.00011203885654028222,4,343.54448970047633
4972,0.4983199861874245,-0.860621947657547,-0.75812189334239,0.00017002140925030153,3,521.3362585332179
4973,0.705641421223923,-0.860621947657547,-0.05454242434065701,0.0002148017176301652,2,658.6460157553392
4974,-0.9529300590680654,0.20761252152293314,1.4698797584964312,0.0003285507032551221,1,1007.4342703589791
4975,-0.019983601403821886,-0.32650471306730694,0.3019378399535544,0.00022655561227306287,1,694.6869560306948
4976,-0.5382871889950683,1.2758469907034133,-0.4985010692807505,-4.821308047162226e-05,4,-147.83565844012628
4977,1.1202842912969202,0.20761252152293314,0.896697017749686,9.823649617078252e-05,1,301.2223436502172
4978,-0.33096575395856975,-0.860621947657547,-0.6408586485087678,0.00025216469724598613,3,773.2120347435064
4979,-0.5382871889950683,-0.32650471306730694,-0.75812189334239,0.00017689030325261274,4,542.3983325109386
4980,0.0836771161144274,0.20761252152293314,0.40559854838647635,0.00014408534744541455,1,441.80857150799056
4981,-0.7456086240315668,0.20761252152293314,1.756002075890469,0.00033612694377123045,1,1030.6652793350365
4982,3.504480794216654,0.20761252152293314,-0.75812189334239,-0.0002553586339474411,2,-783.0055955501757
4983,-0.7456086240315668,0.7417297561131732,-0.75812189334239,2.931950020330417e-05,4,89.90231645211122
4984,-0.12364431892207117,1.2758469907034133,-0.75812189334239,-0.00010719702006454364,4,-328.69797758284585
4985,1.1202842912969202,0.20761252152293314,-0.75812189334239,-4.924210093408611e-05,2,-150.9909415319471
4986,-0.5382871889950683,0.20761252152293314,-0.75812189334239,9.414331333607406e-05,4,288.6714264807342
4987,-0.6419479065133176,0.20761252152293314,-0.735138297355,0.00010515321557663815,4,322.43106455350244
4988,0.18733783363267667,0.20761252152293314,1.0008267791619425,0.0001881709075019648,1,576.9880235344572
4989,-1.1602514941045639,0.20761252152293314,-0.4063321588415235,0.00017926458626920042,4,549.6785910973413
4990,-0.7456086240315668,-0.860621947657547,-0.05454242434065701,0.0003402639551165545,3,1043.350587766433
4991,-1.1602514941045639,-0.32650471306730694,0.41451055499383166,0.0003351656422099791,4,1027.7176425552054
4992,1.1202842912969202,-1.394739182247787,0.07257093305898941,0.0002730307836320604,3,837.1936677314566
4993,-0.6419479065133176,-1.394739182247787,-0.28906891400790136,0.00039314819491999796,3,1205.5094113879456
4994,-0.8492693415498161,0.20761252152293314,0.8835635343283202,0.0002673362105602091,1,819.7324113384313
4995,-0.7456086240315668,0.7417297561131732,0.1799840653265873,0.00011292414708815003,4,346.25905408372273
4996,0.4983199861874245,0.20761252152293314,-0.5705007016085946,2.1248358794193605e-05,2,65.15379399913218
4997,-0.5382871889950683,-0.32650471306730694,0.4177939258491731,0.00028168872812276634,1,863.7415031321616
4998,0.8093021387421724,-1.394739182247787,-0.75812189334239,0.00022588363399118463,3,692.6264705610429
4999,-0.9529300590680654,-0.860621947657547,-0.3092381921192843,0.00033548847027108916,3,1028.7075295010363
5000,-0.5382871889950683,-1.394739182247787,-0.5822270260919568,0.00035806015437659814,3,1097.919032877273
5001,-0.6419479065133176,-0.32650471306730694,-0.75812189334239,0.00018585189164449764,4,569.8772305117309
5002,3.8154629467714014,-0.860621947657547,-0.1110633083504629,-5.908311410119599e-05,2,-181.16641771073955
5003,-1.0565907765863147,0.20761252152293314,-0.6877639464422167,0.00014522160381186217,4,445.2926718070669
5004,-0.434626471476819,0.20761252152293314,-0.5329764632618355,0.00010524684019655179,4,322.7181455115276
5005,0.9129628562604216,1.2758469907034133,-0.4569898806096483,-0.00016997581233335775,2,-521.196444811023
5006,1.3276057263334187,-1.928856416838027,0.4614158529272805,0.0003725087228985969,3,1142.2226455083764
5007,0.4983199861874245,0.7417297561131732,0.28223761482150583,1.449799289597921e-05,2,44.455162476060764
5008,-0.019983601403821886,0.7417297561131732,1.2353532688291868,0.00014424825609040656,1,442.3080979137376
5009,0.4983199861874245,0.7417297561131732,-0.75812189334239,-7.821956049931488e-05,2,-239.84445955739648
5010,0.705641421223923,1.2758469907034133,1.2822585667626356,2.9503797749160537e-06,1,9.046742759568588
5011,-1.1602514941045639,-0.860621947657547,0.1799840653265873,0.00039701147040530565,3,1217.355364177505
5012,-1.0565907765863147,-1.394739182247787,-0.75812189334239,0.00038719222504511434,3,1187.246634575308
5013,0.705641421223923,0.20761252152293314,0.6321511374050344,0.00011050633931679447,1,338.8453356412683
5014,0.0836771161144274,1.2758469907034133,-0.7112165954089411,-0.00012093996450407128,2,-370.8379367028502
5015,3.193498641661906,-0.32650471306730694,-0.5470480526418701,-0.00012691583330615687,2,-389.16172955048035
5016,-0.6419479065133176,-0.860621947657547,1.4466616360193738,0.0004650907029021444,1,1426.1065591606275
5017,-0.7456086240315668,0.20761252152293314,1.4370460499430169,0.0003077013638303825,1,943.5039885402875
5018,-0.22730503644032043,0.20761252152293314,-0.75812189334239,6.725854816041854e-05,4,206.234732478355
5019,-0.9529300590680654,0.20761252152293314,0.5177022104474192,0.0002436919866670036,1,747.2321816628935
5020,-1.0565907765863147,0.7417297561131732,-0.6056796750586811,6.979002049774652e-05,4,213.99698031962544
5021,-0.33096575395856975,0.20761252152293314,-0.031089775373932576,0.0001410137378880586,4,432.390102143645
5022,-0.6419479065133176,-0.860621947657547,0.41451055499383166,0.00037310469016709304,3,1144.050058581448
5023,-0.8492693415498161,0.20761252152293314,-0.75812189334239,0.00012102807851172838,4,371.1081204831098
5024,0.6019807037056738,0.20761252152293314,-0.05454242434065701,5.826932618897294e-05,2,178.67110169572322
5025,-0.33096575395856975,2.8781986944741336,-0.1295909010341752,-0.0002814996996175435,4,-863.1618854586959
5026,0.8093021387421724,2.3440814598838933,2.056195982664542,-0.00010253135477004876,1,-314.3916587555542
5027,-0.434626471476819,0.20761252152293314,-0.5904354532303103,0.00010012605557485514,4,307.0162953315919
5028,-0.12364431892207117,1.2758469907034133,0.8835635343283202,3.9111111983936405e-05,1,119.92631327247364
5029,0.6019807037056738,2.8781986944741336,0.1799840653265873,-0.0003345644616725084,2,-1025.8742440473943
5030,-0.12364431892207117,-1.394739182247787,-0.05454242434065701,0.0003692414146817836,3,1132.2041057918832
5031,0.6019807037056738,0.20761252152293314,0.6490370446610759,0.0001209728113526072,1,370.93865491943143
5032,2.6751950540706595,0.20761252152293314,0.05333976090627538,-0.00011134790725696921,2,-341.4258334924907
5033,0.705641421223923,0.20761252152293314,-0.5067094964191041,9.01029799859255e-06,2,27.6282561564949
5034,-0.019983601403821886,0.20761252152293314,-0.6202203174180503,6.162525446872103e-05,4,188.96137690861724
5035,3.711802229253152,2.3440814598838933,-0.75812189334239,-0.0006042697703973666,2,-1852.871015672581
5036,-0.7456086240315668,0.20761252152293314,0.41451055499383166,0.00021657229872590024,1,664.0751445218302
5037,-0.7456086240315668,0.20761252152293314,1.7747641950638486,0.0003377990367089258,1,1035.792414087664
5038,-0.9529300590680654,0.20761252152293314,0.1799840653265873,0.00021359431378845917,4,654.9437561155137
5039,0.3946592686691752,0.20761252152293314,-0.75812189334239,1.3489017809108738e-05,2,41.3613444736003
5040,-0.019983601403821886,2.8781986944741336,-0.20932990752103828,-0.0003154908597784104,4,-967.3889021597606
5041,-0.9529300590680654,0.20761252152293314,-0.75812189334239,0.00012998966690361342,4,398.5870184839025
5042,2.57153433655241,0.20761252152293314,-0.75812189334239,-0.00017470433842047632,2,-535.6955135430435
5043,1.0166235737786709,-1.928856416838027,-0.75812189334239,0.00029070744712395274,3,891.3955805896605
5044,-0.8492693415498161,-2.462973651428267,-0.75812189334239,0.0005347630280944218,3,1639.7426506341321
5045,-0.434626471476819,1.2758469907034133,-0.75812189334239,-8.031225488888813e-05,4,-246.26128358046662
5046,0.0836771161144274,0.7417297561131732,0.1799840653265873,4.123143995307025e-05,1,126.42787007738298
5047,0.29099855115092593,0.20761252152293314,-0.75812189334239,2.2450606200993672e-05,2,68.84024247439265
5048,-1.1602514941045639,-0.860621947657547,0.27379466119348506,0.0004053719350937915,3,1242.99103794067
5049,-0.6419479065133176,0.20761252152293314,1.1180900239955647,0.0002703141954976513,1,828.8637997447513
5050,1.7422485964064158,-0.32650471306730694,0.43796320396055605,8.633128340932155e-05,2,264.7174169738082
5051,-0.33096575395856975,0.7417297561131732,0.43467983310521463,9.977645514984517e-05,1,305.94431634753346
5052,-0.8492693415498161,0.7417297561131732,-0.75812189334239,3.828108859518914e-05,4,117.38121445290369
5053,-1.0565907765863147,0.7417297561131732,-0.6291323240254056,6.769990432562506e-05,4,207.5880618788342
5054,-0.33096575395856975,0.20761252152293314,-0.7041808007189237,8.102740374818245e-05,4,248.45414289296605
5055,0.4983199861874245,-0.32650471306730694,1.1180900239955647,0.000254483713103454,1,780.3228277662347
5056,-0.019983601403821886,0.20761252152293314,1.3995218115962578,0.0002416260592117941,1,740.8974330294766
5057,-0.019983601403821886,-1.928856416838027,-0.1952583181410036,0.0004304861191737097,3,1319.9986031765511
5058,0.8093021387421724,0.20761252152293314,-0.17180566917427917,2.9895568544597524e-05,2,91.66871349018766
5059,-0.434626471476819,0.20761252152293314,-0.28906891400790136,0.00012698404838661228,4,389.37089729574836
5060,-1.0565907765863147,0.20761252152293314,-0.75812189334239,0.00013895125529549832,4,426.06591648469475
5061,1.1202842912969202,2.3440814598838933,-0.28953796698723583,-0.000338469539481262,2,-1037.84837520578
5062,-1.0565907765863147,0.20761252152293314,0.7663002894946981,0.0002748088064833722,1,842.6456151360615
5063,0.0836771161144274,0.20761252152293314,0.8835635343283202,0.00018668191503324366,1,572.4223293312971
5064,-0.33096575395856975,0.20761252152293314,-0.75812189334239,7.622013655230359e-05,4,233.7136304791477
5065,-0.5382871889950683,0.20761252152293314,0.9869897162715751,0.0002496688577036082,1,765.5590476599384
5066,-0.33096575395856975,0.20761252152293314,-0.39929636415150616,0.00010819891398575665,4,331.7700826232376
5067,0.0836771161144274,1.2758469907034133,0.017222681497519755,-5.602095619798858e-05,4,-171.7769299319042
5068,1.1202842912969202,-0.860621947657547,-0.75812189334239,0.0001162518788989911,2,356.4628705284613
5069,-0.9529300590680654,-0.860621947657547,-0.5447027877451976,0.0003145037039029929,3,964.361988355502
5070,0.6019807037056738,0.20761252152293314,-0.75812189334239,-4.434158974661245e-06,2,-13.596451527984755
5071,-0.9529300590680654,1.2758469907034133,0.4682171211276306,7.378786171075102e-05,1,226.2555516924184
5072,-1.0565907765863147,0.20761252152293314,-0.1295909010341752,0.00019496636870834554,4,597.824930697876
5073,-0.434626471476819,1.8099642252936534,-0.75812189334239,-0.00016305924480542733,4,-499.98818961067263
5074,-0.434626471476819,0.20761252152293314,-0.5235954036751457,0.00010608288666540068,4,325.28171288784506
5075,-0.9529300590680654,0.20761252152293314,1.0385855439983689,0.00029011346684981444,1,889.5742602328464
5076,-0.33096575395856975,0.20761252152293314,-0.09441192758408855,0.00013537042422333143,4,415.086022353511
5077,-1.1602514941045639,0.20761252152293314,-0.28906891400790136,0.00018971516712980652,4,581.7231833012938
