,age,education,prev_earnings,d_rob_ols_Xfit,clstrs9,rewards_before_standardisation
5339,0.0836771161144274,0.20761252152293314,1.352616513662809,-0.00010478649755643165,1,-18368
5340,-0.12364431892207117,-0.32650471306730694,-0.1868153645129828,0.00013754368772242852,4,24110
5341,1.5349271613699174,0.20761252152293314,0.25221822414409856,0.0007180453670207876,2,125866
5342,1.9495700314429145,-0.32650471306730694,0.3676052570603828,-4.445781660808318e-05,2,-7793
5343,0.0836771161144274,0.7417297561131732,1.5871430033300533,0.00019749584924358163,1,34619
5344,0.6019807037056738,2.8781986944741336,1.5871430033300533,-0.0002433342370847145,1,-42654
5345,-1.1602514941045639,-0.32650471306730694,-0.75812189334239,-2.4833167675476206e-05,4,-4353
5346,-0.12364431892207117,-0.32650471306730694,-0.01115502375221681,-7.845866185178596e-05,4,-13753
5347,-1.0565907765863147,0.20761252152293314,-0.75812189334239,1.442753986934972e-05,4,2529
5348,0.0836771161144274,0.20761252152293314,1.3291638646960846,-0.00019754148796202956,1,-34627
5349,0.6019807037056738,-0.32650471306730694,-0.7006629033739151,0.00013510772112527061,2,23683
5350,-0.019983601403821886,0.20761252152293314,0.004089198076154071,4.459473276342695e-05,4,7817
5351,0.29099855115092593,-0.860621947657547,0.8835635343283202,-0.0004991963023833839,1,-87504
5352,0.6019807037056738,0.20761252152293314,-0.4063321588415235,-0.0005988370344348122,2,-104970
5353,-0.9529300590680654,0.20761252152293314,0.42389161458052144,-4.3642024515826555e-06,1,-765
5354,-0.7456086240315668,0.20761252152293314,0.6490370446610759,0.00034193098345164656,1,59937
5355,0.9129628562604216,0.20761252152293314,0.6490370446610759,0.0001368990408243516,1,23997
5356,-0.5382871889950683,0.20761252152293314,0.6401250380537207,-0.00010588182679918181,1,-18560
5357,-0.7456086240315668,1.8099642252936534,-0.6033344101620087,0.00022500458678806733,4,39441
5358,2.6751950540706595,0.20761252152293314,0.2550325420201055,-9.502551664838208e-05,2,-16657
5359,2.053230748961164,-1.928856416838027,-0.75812189334239,-2.1318986354986123e-05,2,-3737
5360,-0.019983601403821886,-0.860621947657547,-0.75812189334239,0.00012051474090154718,3,21125
5361,0.18733783363267667,0.7417297561131732,0.5317737998274538,-0.0001718468894758488,1,-30123
5362,-0.9529300590680654,1.2758469907034133,-0.75812189334239,9.011364957542434e-05,4,15796
5363,-0.7456086240315668,0.20761252152293314,-0.17180566917427917,0.0001772550776119277,4,31071
5364,-0.434626471476819,-1.394739182247787,-0.28906891400790136,-7.791670207021687e-05,3,-13658
5365,-0.8492693415498161,-0.32650471306730694,-0.31252156297462574,-0.00010336599244474005,4,-18119
5366,0.4983199861874245,-0.860621947657547,0.6490370446610759,8.361583703640128e-05,1,14657
5367,-0.9529300590680654,0.20761252152293314,-0.1952583181410036,-0.00011482131077516876,4,-20127
5368,0.6019807037056738,2.3440814598838933,1.352616513662809,0.00040409662281752396,1,70834
5369,-1.1602514941045639,0.20761252152293314,-0.4766901057416968,-0.00011791903878982155,4,-20670
5370,-0.6419479065133176,0.20761252152293314,-0.6760376219588544,-3.1108491462065645e-05,4,-5453
5371,-0.019983601403821886,0.20761252152293314,1.029204484411679,0.0003435169289177119,1,60215
5372,0.0836771161144274,0.20761252152293314,-0.252248255130144,-0.00012969382814938574,4,-22734
5373,-0.22730503644032043,0.20761252152293314,1.352616513662809,-9.181939667741548e-05,1,-16095
5374,-1.0565907765863147,-1.394739182247787,-0.75812189334239,6.961616015250085e-05,3,12203
5375,0.18733783363267667,0.20761252152293314,-0.75812189334239,4.535918129742966e-05,2,7951
5376,1.1202842912969202,0.20761252152293314,-0.75812189334239,-0.0002124311198556645,2,-37237
5377,-0.5382871889950683,-0.860621947657547,-0.75812189334239,-9.142576273080214e-05,3,-16026
5378,1.431266443851668,0.7417297561131732,-0.75812189334239,-0.00010144916626992727,2,-17783
5379,-1.0565907765863147,0.7417297561131732,0.13307876739313845,-1.6920554864567525e-05,4,-2966
5380,-0.019983601403821886,0.7417297561131732,-0.75812189334239,-0.00011394847028485223,4,-19974
5381,-0.33096575395856975,0.7417297561131732,2.2438171743983375,4.7926359210125344e-05,1,8401
5382,2.260552183997662,0.20761252152293314,-0.6291323240254056,-0.0003705407550786884,2,-64952
5383,-0.12364431892207117,-1.394739182247787,-0.28906891400790136,0.0001398256236448247,3,24510
5384,1.0166235737786709,0.20761252152293314,-0.3359742119413502,-0.00011541461411499176,2,-20231
5385,1.1202842912969202,-0.32650471306730694,-0.5667482777739186,-9.883634963878366e-05,2,-17325
5386,1.7422485964064158,0.20761252152293314,-0.75812189334239,-9.053580772106763e-05,2,-15870
5387,-1.1602514941045639,0.7417297561131732,-0.4766901057416968,0.00012139328623166971,4,21279
5388,-0.5382871889950683,-1.394739182247787,-0.05454242434065701,-0.00011047992768281007,3,-19366
5389,-1.1602514941045639,-0.32650471306730694,-0.17180566917427917,0.00020770180765649845,4,36408
5390,-0.019983601403821886,-0.32650471306730694,-0.75812189334239,8.397524194417868e-05,4,14720
5391,-0.7456086240315668,0.20761252152293314,-0.4766901057416968,-0.00011919121806655741,4,-20893
5392,-0.8492693415498161,0.20761252152293314,-0.5705007016085946,8.556118741024401e-05,4,14998
5393,0.8093021387421724,-0.860621947657547,-0.6727542511035131,-1.572824334511553e-05,2,-2757
5394,-0.434626471476819,-1.394739182247787,-0.10144772227410588,-3.368707905437331e-05,3,-5905
5395,-0.9529300590680654,-0.860621947657547,-0.75812189334239,0.0001368419924262917,3,23987
5396,-0.5382871889950683,0.20761252152293314,-0.7299787145823207,-0.00010350290860008382,4,-18143
5397,1.431266443851668,1.2758469907034133,4.765211464810881,6.664393861357984e-05,1,11682
5398,0.6019807037056738,-0.860621947657547,-0.6080249399553537,6.733992906991067e-05,3,11804
5399,-0.019983601403821886,0.7417297561131732,-0.28906891400790136,-0.00021972190512772023,4,-38515
5400,0.6019807037056738,-1.394739182247787,-0.75812189334239,0.000140224962431244,3,24580
5401,-1.1602514941045639,0.20761252152293314,1.4318864671703375,9.529364411926363e-05,1,16704
5402,-0.12364431892207117,-1.394739182247787,-0.75812189334239,-0.00047776892407208393,3,-83748
5403,1.2239450088151695,-1.928856416838027,-0.75812189334239,-5.326608926853236e-05,3,-9337
5404,0.29099855115092593,0.20761252152293314,0.6490370446610759,0.00031240273261584026,1,54761
5405,2.3642129015159115,-0.32650471306730694,-0.6933925821942305,-8.052951870136047e-05,2,-14116
5406,-0.9529300590680654,0.20761252152293314,-0.05454242434065701,0.00020982971290413286,4,36781
5407,-0.434626471476819,0.20761252152293314,0.7428476405279737,-0.00012380072862979767,1,-21701
5408,-0.9529300590680654,0.7417297561131732,-0.75812189334239,0.00014638618942171364,4,25660
5409,-0.019983601403821886,0.20761252152293314,0.793974415275433,-0.0001765876113546268,1,-30954
5410,-1.1602514941045639,-0.32650471306730694,-0.4766901057416968,5.544533807442069e-05,4,9719
5411,-0.434626471476819,-0.860621947657547,-0.39460583435816127,-0.00010195119217285443,3,-17871
5412,-0.9529300590680654,0.7417297561131732,-0.593953350575319,-2.0041102238444273e-05,4,-3513
5413,-0.6419479065133176,0.20761252152293314,-0.5029570725844281,0.00023067519755522178,4,40435
5414,-0.12364431892207117,0.20761252152293314,1.352616513662809,-0.00013290565296015833,1,-23297
5415,-0.5382871889950683,-0.860621947657547,-0.75812189334239,7.723782613330401e-05,3,13539
5416,0.9129628562604216,-1.394739182247787,-0.4766901057416968,-7.79623407886648e-05,3,-13666
5417,-0.8492693415498161,0.20761252152293314,-0.75812189334239,0.0001772607824517337,4,31072
5418,-0.22730503644032043,0.20761252152293314,0.9377391534414538,0.00017720943889347978,1,31063
5419,0.0836771161144274,-1.928856416838027,-0.6174059995420433,-7.006684249717408e-05,3,-12282
5420,-0.9529300590680654,0.20761252152293314,-0.75812189334239,-0.0001038052651098013,4,-18196
5421,0.3946592686691752,0.20761252152293314,-0.1973690565480088,-0.00011280750232365415,2,-19774
5422,-1.1602514941045639,1.8099642252936534,-0.6080249399553537,4.1228877277892616e-05,4,7227
5423,-0.8492693415498161,-0.860621947657547,-0.05454242434065701,-0.0001684639194708965,3,-29530
5424,-0.434626471476819,0.20761252152293314,-0.75812189334239,-0.00036641045105915136,4,-64228
5425,-0.7456086240315668,0.20761252152293314,-0.448077874002293,-0.0001162304062072484,4,-20374
5426,-0.8492693415498161,0.20761252152293314,-0.5235954036751457,0.00023290578991936404,4,40826
5427,1.5349271613699174,2.3440814598838933,-0.7084022775329342,-0.0001298421539843415,2,-22760
5428,0.9129628562604216,-0.860621947657547,-0.75812189334239,8.439740008982196e-05,2,14794
5429,-0.7456086240315668,-0.32650471306730694,-0.75812189334239,-9.986322080386193e-05,4,-17505
5430,0.4983199861874245,-1.394739182247787,1.2353532688291868,-0.00012866125214450148,1,-22553
5431,-0.019983601403821886,0.20761252152293314,-0.75812189334239,0.00017634230324296924,4,30911
5432,-1.1602514941045639,0.20761252152293314,-0.6455491783021127,-6.921682136608151e-05,4,-12133
5433,-1.1602514941045639,0.20761252152293314,1.2405128516018662,0.00014925001900432082,1,26162
5434,0.8093021387421724,-2.462973651428267,-0.10144772227410588,0.0001697532132670503,3,29756
5435,-1.1602514941045639,0.20761252152293314,-0.22574676179774536,-6.032297610854248e-05,4,-10574
5436,0.6019807037056738,0.7417297561131732,-0.19009873536832422,1.6926259704373516e-05,2,2967
5437,-0.8492693415498161,0.20761252152293314,1.8216694929972976,-0.00011728580157135661,1,-20559
5438,-1.0565907765863147,-0.32650471306730694,-0.75812189334239,-0.00010489488951274547,4,-18387
5439,1.2239450088151695,-1.928856416838027,1.1180900239955647,-6.860640350684054e-05,3,-12026
5440,0.29099855115092593,0.20761252152293314,0.1799840653265873,0.00010163742598352495,2,17816
5441,-0.7456086240315668,0.20761252152293314,-0.6680637213101681,-3.6413992481636715e-05,4,-6383
5442,-0.7456086240315668,-0.860621947657547,0.41451055499383166,8.237788679850136e-06,3,1444
5443,-0.12364431892207117,0.20761252152293314,-0.75812189334239,1.3737254252824882e-05,4,2408
5444,2.053230748961164,0.20761252152293314,-0.6408586485087678,5.8046745025952314e-05,2,10175
5445,-0.019983601403821886,0.20761252152293314,0.6490370446610759,0.00030377130998937677,1,53248
5446,-0.22730503644032043,0.7417297561131732,1.2822585667626356,9.456912946390285e-05,1,16577
5447,0.18733783363267667,0.20761252152293314,-0.7405324066173467,8.249198359462118e-05,2,14460
5448,-0.5382871889950683,0.20761252152293314,0.1799840653265873,0.00014116626099923242,4,24745
5449,-0.12364431892207117,0.20761252152293314,3.9324079000024965,-0.0006956424611026633,1,-121939
5450,3.193498641661906,0.20761252152293314,-0.6661875093928302,-6.643856438056419e-05,2,-11646
5451,0.29099855115092593,0.20761252152293314,-0.75812189334239,7.354108993902223e-05,2,12891
5452,-0.019983601403821886,1.2758469907034133,-0.75812189334239,0.0002136804797731764,4,37456
5453,0.0836771161144274,1.8099642252936534,-0.75812189334239,2.8638295826071805e-05,2,5020
5454,-1.1602514941045639,-0.32650471306730694,-0.75812189334239,3.1519239928096956e-05,4,5525
5455,0.4983199861874245,2.3440814598838933,-0.75812189334239,0.0001251984143822653,2,21946
5456,-1.1602514941045639,0.20761252152293314,-0.75812189334239,-0.0005762002300846423,4,-101002
5457,-0.6419479065133176,0.7417297561131732,-0.5611196420219048,0.0001397571655671528,4,24498
5458,-1.0565907765863147,-0.32650471306730694,0.1513718335871835,-6.560565776888959e-07,4,-115
5459,-0.434626471476819,0.20761252152293314,-0.75812189334239,-0.00010888257253713275,4,-19086
5460,-1.0565907765863147,0.20761252152293314,-0.75812189334239,-8.400947098301462e-05,4,-14726
5461,0.6019807037056738,0.20761252152293314,-0.75812189334239,-0.00010170017922139084,2,-17827
5462,1.2239450088151695,-0.32650471306730694,-0.632415694880747,8.121409947807932e-05,2,14236
5463,-0.22730503644032043,1.2758469907034133,2.2907224723317863,-0.00026113904211921054,1,-45775
5464,0.3946592686691752,-0.32650471306730694,-0.6877639464422167,0.00018599489219470498,2,32603
5465,1.5349271613699174,0.20761252152293314,-0.17180566917427917,-9.047305448320174e-05,2,-15859
5466,0.705641421223923,0.7417297561131732,-0.75812189334239,2.401737558321958e-05,2,4210
5467,2.3642129015159115,-0.32650471306730694,-0.05454242434065701,3.5940490777739516e-06,2,630
5468,-0.22730503644032043,2.8781986944741336,-0.75812189334239,8.820823308022356e-05,4,15462
5469,1.1202842912969202,0.20761252152293314,-0.75812189334239,-7.173836056032927e-05,2,-12575
5470,-0.019983601403821886,0.20761252152293314,-0.18611178504398107,-0.0005588803364336554,4,-97966
5471,0.0836771161144274,-0.32650471306730694,2.759775451666275,3.2357851379577544e-05,1,5672
5472,0.0836771161144274,0.7417297561131732,-0.75812189334239,-5.173719220052693e-05,2,-9069
5473,1.2239450088151695,0.20761252152293314,0.4614158529272805,0.00012863272794547153,2,22548
5474,-0.33096575395856975,-1.928856416838027,-0.6408586485087678,-7.805932306536663e-05,3,-13683
5475,-1.0565907765863147,-0.860621947657547,-0.6910473172975581,8.699880704135358e-06,3,1525
5476,-0.7456086240315668,-0.32650471306730694,-0.75812189334239,-4.80119318072152e-05,4,-8416
5477,-1.0565907765863147,-0.860621947657547,1.8216694929972976,-0.00016407689766008988,1,-28761
5478,-0.33096575395856975,-0.32650471306730694,-0.5705007016085946,8.697028284232363e-05,4,15245
5479,1.8459093139246652,-0.32650471306730694,-0.75812189334239,0.00018465995968010323,2,32369
5480,-0.9529300590680654,-0.32650471306730694,-0.75812189334239,-0.00010205387928936225,4,-17889
5481,-0.6419479065133176,0.20761252152293314,-0.75812189334239,0.00017752320508280923,4,31118
5482,-0.12364431892207117,0.20761252152293314,-0.1952583181410036,-3.5067650287422985e-05,4,-6147
5483,-0.8492693415498161,0.7417297561131732,-0.75812189334239,-0.00037442575098656786,4,-65633
5484,-0.434626471476819,-0.860621947657547,-0.593953350575319,0.00018938927187926927,3,33198
5485,-0.434626471476819,-1.394739182247787,-0.7463955688590278,0.00011847811309080861,3,20768
5486,-0.33096575395856975,1.2758469907034133,-0.75812189334239,-0.00022343005100161398,4,-39165
5487,-1.1602514941045639,-0.32650471306730694,-0.11739552357147849,0.00022530694329778481,4,39494
5488,1.2239450088151695,1.2758469907034133,0.9152246104333983,-0.0006475905954168061,1,-113516
5489,-0.6419479065133176,0.20761252152293314,0.41451055499383166,0.00011018898085270455,1,19315
5490,0.705641421223923,-0.32650471306730694,0.06272082049296515,-7.942848461880433e-05,2,-13923
5491,1.1202842912969202,-1.928856416838027,1.4933324074631555,0.0002075591866613487,1,36383
5492,-0.22730503644032043,-1.928856416838027,-0.75812189334239,-6.541169321548591e-05,3,-11466
5493,-0.7456086240315668,0.20761252152293314,-0.07799507330738144,8.334770956551973e-05,4,14610
5494,0.3946592686691752,0.20761252152293314,-0.75812189334239,-9.278351460462785e-05,2,-16264
5495,0.18733783363267667,0.20761252152293314,0.10962611842641402,6.161226990469631e-05,2,10800
5496,2.1568914664794128,0.20761252152293314,-0.75812189334239,-8.116275591982541e-05,2,-14227
5497,-1.1602514941045639,0.20761252152293314,-0.5318038308134992,7.319309471085682e-06,4,1283
5498,-0.22730503644032043,0.20761252152293314,0.7663002894946981,9.553895223092121e-05,1,16747
5499,-0.22730503644032043,-0.860621947657547,-0.75812189334239,0.0002053057749379825,3,35988
5500,2.467873619034161,-2.462973651428267,1.352616513662809,0.0002826405833479883,3,49544
5501,-0.22730503644032043,0.20761252152293314,-0.75812189334239,-0.00010759327874097893,4,-18860
5502,-0.9529300590680654,0.20761252152293314,-0.75812189334239,7.769421331778324e-05,4,13619
5503,1.1202842912969202,-1.928856416838027,-0.75812189334239,-0.00020408493921950053,3,-35774
5504,-0.22730503644032043,-1.394739182247787,-0.75812189334239,0.00026628480762421386,3,46677
5505,-0.9529300590680654,0.20761252152293314,-0.75812189334239,-2.4468057927892823e-05,4,-4289
5506,-0.7456086240315668,0.20761252152293314,-0.7440503039623553,-0.0001071996447943656,4,-18791
5507,-1.0565907765863147,0.20761252152293314,-0.7170797576506223,9.895044643490347e-05,4,17345
5508,-1.0565907765863147,-1.394739182247787,0.1387074031451523,0.00012924314580471248,3,22655
5509,0.18733783363267667,0.7417297561131732,-0.40492499990352004,8.719847643456326e-05,2,15285
5510,-0.33096575395856975,0.20761252152293314,-0.75812189334239,0.00019945260929703633,4,34962
5511,0.0836771161144274,0.20761252152293314,-0.75812189334239,0.00010240757935733366,2,17951
5512,0.705641421223923,0.7417297561131732,0.4614158529272805,-0.00016480711715525663,2,-28889
5513,-0.434626471476819,-0.860621947657547,0.4614158529272805,-1.2493599175118974e-06,3,-219
5514,1.1202842912969202,0.20761252152293314,-0.75812189334239,2.0200837753012005e-05,2,3541
5515,-0.8492693415498161,-1.394739182247787,0.4738457568796445,0.00022367535911327157,3,39208
5516,1.9495700314429145,-1.928856416838027,1.8216694929972976,-0.00018390692082571248,1,-32237
5517,-1.0565907765863147,-0.860621947657547,-0.35919233441840737,2.443382888905688e-05,3,4283
5518,-0.9529300590680654,0.20761252152293314,-0.17180566917427917,4.816025764217095e-05,4,8442
5519,-0.434626471476819,0.7417297561131732,-0.007637126407208145,5.5639302627824364e-05,4,9753
5520,1.3276057263334187,-1.928856416838027,-0.75812189334239,-3.0053096097957423e-05,3,-5268
5521,0.18733783363267667,0.20761252152293314,-0.75812189334239,-0.00010457541848361001,2,-18331
5522,-0.019983601403821886,-0.32650471306730694,-0.4063321588415235,-9.302311787647944e-05,4,-16306
5523,-1.1602514941045639,0.20761252152293314,1.9605091748803063,0.00029309755471236873,1,51377
5524,2.260552183997662,0.20761252152293314,0.06623871783797382,-6.27532378658944e-05,2,-11000
5525,0.9129628562604216,1.2758469907034133,-0.6174059995420433,0.0001362486890864687,2,23883
5526,0.3946592686691752,-0.32650471306730694,-0.75812189334239,0.00017561778858760844,2,30784
5527,-0.9529300590680654,-0.32650471306730694,1.5871430033300533,4.991164346261e-05,1,8749
5528,-0.5382871889950683,0.20761252152293314,-0.75812189334239,-7.631934692453956e-05,4,-13378
5529,0.8093021387421724,0.20761252152293314,0.06272082049296515,5.7841370792936656e-05,2,10139
5530,0.8093021387421724,-0.32650471306730694,0.06272082049296515,-3.2951154719400544e-05,2,-5776
5531,0.8093021387421724,1.2758469907034133,0.6724896936278004,0.00032744069034443095,1,57397
5532,-0.22730503644032043,-1.394739182247787,-0.75812189334239,8.277722558492069e-06,3,1451
5533,-0.12364431892207117,1.2758469907034133,0.3901198000684382,-0.00060608218098842,1,-106240
5534,0.29099855115092593,0.20761252152293314,-0.5235954036751457,-0.0001760741757720877,2,-30864
5535,-0.9529300590680654,0.7417297561131732,-0.75812189334239,-0.00010039377090581904,4,-17598
5536,-0.019983601403821886,-0.860621947657547,0.43655604502255263,-0.00014579859092169663,3,-25557
5537,0.9129628562604216,-0.860621947657547,0.9304688322617691,7.159573956517951e-06,1,1255
5538,-0.9529300590680654,0.20761252152293314,-0.75812189334239,-2.599695499589825e-05,4,-4557
5539,0.8093021387421724,2.3440814598838933,-0.75812189334239,0.00021953935025392852,2,38483
5540,-1.0565907765863147,-0.860621947657547,-0.6636077180064905,0.0001877120489763081,3,32904
5541,1.6385878788881665,1.2758469907034133,-0.75812189334239,-0.0002502998464878288,2,-43875
5542,-0.12364431892207117,0.20761252152293314,-0.5238299301648129,9.932126102229284e-05,4,17410
5543,-0.12364431892207117,0.7417297561131732,2.759775451666275,0.0004183701320121119,1,73336
5544,-0.9529300590680654,-0.32650471306730694,-0.1952583181410036,0.0001395689058535551,4,24465
5545,-0.434626471476819,-0.32650471306730694,-0.75812189334239,-7.018664413309988e-05,4,-12303
5546,0.0836771161144274,0.20761252152293314,-0.7417050390656829,4.799481728779723e-05,2,8413
5547,0.18733783363267667,-1.928856416838027,-0.05454242434065701,2.130187183556815e-05,3,3734
5548,1.9495700314429145,0.20761252152293314,0.41451055499383166,-0.00014430392289252713,2,-25295
5549,1.3276057263334187,0.20761252152293314,1.7949334731752318,-5.8440378972565646e-05,1,-10244
5550,-1.1602514941045639,0.20761252152293314,-0.1952583181410036,0.00033929534746127897,4,59475
5551,-1.1602514941045639,0.20761252152293314,0.41451055499383166,1.3332210626599563e-05,4,2337
5552,0.6019807037056738,-0.860621947657547,0.9260128289580916,-9.808331078439293e-05,1,-17193
5553,-0.6419479065133176,0.7417297561131732,1.4698797584964312,0.00013349895629998133,1,23401
5554,0.3946592686691752,0.20761252152293314,1.0542988188060742,-0.00024521112938088535,1,-42983
5555,-0.33096575395856975,-0.860621947657547,-0.735138297355,6.449321400672146e-05,3,11305
5556,-0.12364431892207117,-1.394739182247787,-0.75812189334239,-8.080335101204802e-05,3,-14164
5557,1.6385878788881665,-1.928856416838027,-0.75812189334239,-2.5529158131807035e-05,3,-4475
5558,-0.7456086240315668,0.20761252152293314,0.41451055499383166,-0.00014865101082469183,1,-26057
5559,-1.0565907765863147,0.20761252152293314,-0.4297848078082479,1.5557098150935818e-05,4,2727
5560,-1.0565907765863147,0.20761252152293314,1.1180900239955647,0.0003858753644771906,1,67640
5561,-0.22730503644032043,0.20761252152293314,0.22688936326003617,-9.017640281329024e-05,1,-15807
5562,-0.12364431892207117,-1.394739182247787,-0.593953350575319,0.00015137221941214924,3,26534
5563,-0.019983601403821886,0.7417297561131732,-0.28906891400790136,-4.0173481913784394e-05,4,-7042
5564,0.9129628562604216,0.7417297561131732,-0.4063321588415235,-7.870967480324954e-05,2,-13797
5565,-0.22730503644032043,0.20761252152293314,0.5364643296207987,-0.000264396505648431,1,-46346
5566,1.2239450088151695,0.20761252152293314,2.0573686151128783,-3.602035853502338e-05,1,-6314
5567,2.3642129015159115,0.20761252152293314,-0.1952583181410036,-0.0001517601485189566,2,-26602
5568,0.8093021387421724,2.3440814598838933,-0.75812189334239,-7.809355210420258e-05,2,-13689
5569,-1.0565907765863147,-1.394739182247787,-0.75812189334239,0.00014400156638280965,3,25242
5570,-0.7456086240315668,0.20761252152293314,1.1180900239955647,-0.0001341721273970882,1,-23519
5571,1.1202842912969202,1.2758469907034133,-0.5587743771252323,-0.00012295070749870508,2,-21552
5572,1.5349271613699174,-0.32650471306730694,-0.75812189334239,6.589089975918911e-06,2,1155
5573,-0.019983601403821886,0.20761252152293314,0.41451055499383166,-6.343211380280725e-05,1,-11119
5574,0.3946592686691752,1.2758469907034133,0.41451055499383166,-0.0001734613591409441,1,-30406
5575,-0.434626471476819,-0.32650471306730694,-0.75812189334239,-7.614820173035985e-05,4,-13348
5576,-0.22730503644032043,-0.32650471306730694,-0.75812189334239,0.00015999223235900074,4,28045
5577,0.29099855115092593,0.20761252152293314,1.1359140372102752,-0.00013683058274667972,1,-23985
5578,-0.434626471476819,-1.394739182247787,0.6490370446610759,-0.00012646488881919518,3,-22168
5579,-0.9529300590680654,0.20761252152293314,-0.6408586485087678,-4.5222265142085894e-05,4,-7927
5580,-0.8492693415498161,-0.860621947657547,-0.23137539754975922,8.41977306966123e-05,3,14759
5581,-0.9529300590680654,-1.928856416838027,-0.6889365788905529,-4.000233671960468e-05,3,-7012
5582,-1.1602514941045639,0.20761252152293314,0.8835635343283202,-0.00019136885129194793,1,-33545
5583,3.4008200766984045,-1.394739182247787,-0.75812189334239,-0.00011240245869742883,2,-19703
5584,0.0836771161144274,0.20761252152293314,-0.4063321588415235,0.00017084283766999447,4,29947
5585,-0.33096575395856975,0.20761252152293314,0.41451055499383166,0.0003124255519750642,1,54765
5586,2.053230748961164,2.3440814598838933,-0.4834913739420469,-0.00011739419352767043,2,-20578
5587,2.053230748961164,0.20761252152293314,-0.05454242434065701,-0.00012558063864926666,2,-22013
5588,0.0836771161144274,-0.860621947657547,0.06741135028631004,0.00013012169113483501,3,22809
5589,-0.33096575395856975,0.20761252152293314,-0.75812189334239,-0.0001058304832409279,4,-18551
5590,-0.8492693415498161,0.20761252152293314,1.9858380357643686,0.0003152209234799995,1,55255
5591,2.3642129015159115,0.20761252152293314,1.1445915173279633,-7.437970139050282e-05,2,-13038
5592,0.8093021387421724,0.20761252152293314,-0.75812189334239,1.759943080148038e-05,2,3085
5593,-0.434626471476819,0.20761252152293314,1.8216694929972976,-3.9106676870064184e-05,1,-6855
5594,0.3946592686691752,-1.394739182247787,-0.7112165954089411,-7.686701154591464e-05,3,-13474
5595,-0.22730503644032043,0.7417297561131732,-0.75812189334239,-0.00011517501084314017,4,-20189
5596,1.1202842912969202,1.2758469907034133,1.508342102801859,0.00020670346069045012,1,36233
5597,-0.12364431892207117,0.20761252152293314,-0.75812189334239,-0.0007293580643560665,4,-127849
5598,-0.434626471476819,-0.32650471306730694,0.20343671429331175,-9.231001290073064e-05,4,-16181
5599,1.5349271613699174,-0.860621947657547,0.5901708957545977,-8.504204698789889e-05,2,-14907
5600,0.29099855115092593,0.20761252152293314,-0.6643112974754922,-5.580474298219809e-05,2,-9782
5601,-1.0565907765863147,-1.394739182247787,-0.6174059995420433,-9.300029851725548e-05,3,-16302
5602,0.0836771161144274,-1.394739182247787,0.09555452904637936,-0.0001228765445812272,3,-21539
5603,0.18733783363267667,-0.860621947657547,-0.45323745677497235,0.0006080503507214867,3,106585
5604,0.0836771161144274,-0.32650471306730694,0.6490370446610759,0.0002066635268118082,1,36226
5605,-0.9529300590680654,0.20761252152293314,-0.25154467566114225,-6.047130194349823e-07,4,-106
5606,-0.12364431892207117,1.2758469907034133,1.352616513662809,-3.830229445741954e-05,1,-6714
5607,1.6385878788881665,-1.928856416838027,2.2363123267289855,0.0002837929609887984,1,49746
5608,3.193498641661906,-1.928856416838027,-0.75812189334239,-4.163962574392393e-05,2,-7299
5609,-1.0565907765863147,0.20761252152293314,-0.75812189334239,-8.11684607596314e-05,4,-14228
5610,-0.12364431892207117,0.20761252152293314,-0.5625268009599083,5.943302109880798e-05,4,10418
5611,-0.33096575395856975,0.20761252152293314,-0.75812189334239,-0.0001082036966002199,4,-18967
5612,-0.5382871889950683,1.2758469907034133,-0.75812189334239,-0.00012568332576577449,4,-22031
5613,0.29099855115092593,2.3440814598838933,-0.75812189334239,-0.0004506424107945996,2,-78993
5614,-0.6419479065133176,0.20761252152293314,2.5252489619990306,0.00022510156906476917,1,39458
5615,2.986177206625407,0.20761252152293314,0.5083211508607294,0.00013890714443606022,2,24349
5616,-1.1602514941045639,0.20761252152293314,1.9389327378309198,0.0002178450128315494,1,38186
5617,0.8093021387421724,0.20761252152293314,-0.4063321588415235,-0.0002285415874677814,2,-40061
5618,-0.33096575395856975,0.20761252152293314,-0.75812189334239,-9.223014514344678e-05,4,-16167
5619,1.1202842912969202,0.20761252152293314,-0.75812189334239,-9.217309674538688e-05,2,-16157
5620,-0.434626471476819,-0.860621947657547,-0.75812189334239,0.00021762252407911577,3,38147
5621,-0.7456086240315668,-1.928856416838027,-0.75812189334239,-7.684989702649667e-05,3,-13471
5622,0.4983199861874245,0.20761252152293314,-0.5329764632618355,-0.00010568215740597215,2,-18525
5623,-0.434626471476819,0.20761252152293314,0.8601108853615959,0.0003334878205387808,1,58457
5624,1.8459093139246652,1.2758469907034133,-0.17180566917427917,-0.00010416467001757869,2,-18259
5625,3.504480794216654,2.3440814598838933,-0.75812189334239,0.00021185493103525948,2,37136
5626,-0.7456086240315668,-0.32650471306730694,-0.75812189334239,-7.00611376573681e-05,4,-12281
5627,-0.9529300590680654,1.2758469907034133,-0.28906891400790136,-4.8268649598484764e-05,4,-8461
5628,-0.6419479065133176,-0.860621947657547,-0.4766901057416968,0.0003556283038258295,3,62338
5629,-1.1602514941045639,0.20761252152293314,-0.5801162876849515,-0.0002520055935898199,4,-44174
5630,1.0166235737786709,0.20761252152293314,-0.2470886723574646,-0.00012410878997932113,2,-21755
5631,-0.12364431892207117,-0.860621947657547,-0.7346692443756656,9.919004970675507e-05,3,17387
