,age,education,prev_earnings,d_rob_ols_Xfit,clstrs9,rewards_before_standardisation
3823,-0.6419479065133176,0.20761252152293314,-0.75812189334239,0.00012091609331814178,4,25551
3824,-0.7456086240315668,0.20761252152293314,-0.6877639464422167,-1.3865764683267012e-06,4,-293
3825,1.1202842912969202,-1.394739182247787,-0.05454242434065701,2.017871010561452e-05,3,4264
3826,-0.7456086240315668,0.7417297561131732,2.2438171743983375,0.0004224799119790657,1,89275
3827,0.4983199861874245,0.20761252152293314,-0.3359742119413502,-1.1849786609863686e-05,2,-2504
3828,3.0898379241436564,-0.860621947657547,-0.75812189334239,-5.624862765369e-05,2,-11886
3829,-0.22730503644032043,-1.394739182247787,0.19405565470662198,0.00019005089067576902,3,40160
3830,3.6081415117349027,0.20761252152293314,1.5402377053966043,1.5029921035514003e-05,2,3176
3831,-1.1602514941045639,-0.32650471306730694,-0.75812189334239,-1.970074347318791e-05,4,-4163
3832,-1.0565907765863147,-0.860621947657547,-0.23043729159109025,-3.515657536928008e-05,3,-7429
3833,-0.22730503644032043,0.20761252152293314,0.06272082049296515,1.5238144122907775e-05,4,3220
3834,-0.9529300590680654,-0.32650471306730694,-0.75812189334239,-7.757729708286557e-05,4,-16393
3835,-0.6419479065133176,0.20761252152293314,0.1799840653265873,-0.00012908411715545197,4,-27277
3836,-1.0565907765863147,-0.860621947657547,1.352616513662809,-0.00010245049134063056,1,-21649
3837,-0.5382871889950683,-1.394739182247787,0.1846745951199322,0.00015909663579752686,3,33619
3838,-0.7456086240315668,0.20761252152293314,1.1180900239955647,-0.00042639355955348954,1,-90102
3839,-0.5382871889950683,-0.860621947657547,0.3624456742877034,-6.145420483853428e-05,3,-12986
3840,-0.6419479065133176,-0.860621947657547,-0.7229429198923033,-7.918629366727199e-05,3,-16733
3841,-1.0565907765863147,-0.32650471306730694,-0.75812189334239,-5.107617686911292e-05,4,-10793
3842,-0.7456086240315668,-0.32650471306730694,-0.75812189334239,-6.128857283719832e-05,4,-12951
3843,-0.434626471476819,0.20761252152293314,-0.75812189334239,0.0002340711442879703,4,49462
3844,-0.434626471476819,-1.928856416838027,-0.75812189334239,-6.218771798730778e-05,3,-13141
3845,-0.33096575395856975,0.20761252152293314,-0.75812189334239,-8.803577488150725e-05,4,-18603
3846,-0.8492693415498161,0.20761252152293314,-0.75812189334239,-5.035212840613004e-05,4,-10640
3847,0.18733783363267667,-0.860621947657547,0.1799840653265873,7.990087744446425e-05,3,16884
3848,0.6019807037056738,-1.394739182247787,1.2119006198624624,-0.00016234775536660688,1,-34306
3849,-1.1602514941045639,0.20761252152293314,-0.48020800308670547,-4.269519760151365e-05,4,-9022
3850,-0.9529300590680654,0.20761252152293314,0.36995052195705525,0.00014312024618295024,4,30243
3851,-0.8492693415498161,0.7417297561131732,-0.05454242434065701,8.945547775010113e-05,4,18903
3852,-0.5382871889950683,1.2758469907034133,-0.75812189334239,-9.215764554332484e-05,4,-19474
3853,1.3276057263334187,1.8099642252936534,-0.31252156297462574,0.00022317729094295982,2,47160
3854,-0.9529300590680654,1.8099642252936534,-0.75812189334239,-9.430139687490163e-05,4,-19927
3855,-0.8492693415498161,0.20761252152293314,0.9593155904908403,-0.00015617678023111876,1,-33002
3856,-0.9529300590680654,-0.32650471306730694,0.8366582363948715,0.0002894584855347133,1,61166
3857,-0.6419479065133176,1.8099642252936534,-0.5285204599581578,-3.886199985631014e-05,4,-8212
3858,-0.6419479065133176,-0.860621947657547,1.0313152228186842,7.3256668019444826e-06,1,1548
3859,2.467873619034161,-0.32650471306730694,-0.75812189334239,0.00010900951859353434,2,23035
3860,-1.1602514941045639,-1.928856416838027,-0.10613825206745076,-9.368145995561563e-05,3,-19796
3861,-0.019983601403821886,-1.928856416838027,1.352616513662809,0.00027433391764129306,3,57970
3862,-0.6419479065133176,0.20761252152293314,0.09555452904637936,8.191212317497225e-05,4,17309
3863,-0.434626471476819,-1.928856416838027,-0.3828795098747991,-4.950977137076433e-05,3,-10462
3864,0.4983199861874245,0.20761252152293314,-0.75812189334239,6.483309766578774e-06,2,1370
3865,-0.7456086240315668,-0.860621947657547,3.181923133067315,0.00027679946828975115,1,58491
3866,1.8459093139246652,-1.928856416838027,-0.2639745796135062,-6.937141450239288e-05,3,-14659
3867,-0.7456086240315668,2.3440814598838933,1.5871430033300533,-0.00010067113041199289,1,-21273
3868,-0.8492693415498161,0.20761252152293314,-0.48654021830772104,2.6860778273796436e-05,4,5676
3869,-0.6419479065133176,0.20761252152293314,-0.6877639464422167,-8.302422375537081e-05,4,-17544
3870,0.18733783363267667,-0.32650471306730694,1.4933324074631555,-2.77220646807434e-05,1,-5858
3871,-0.019983601403821886,-1.394739182247787,1.9389327378309198,0.00020176817168456393,1,42636
3872,0.3946592686691752,0.20761252152293314,-0.7163761781816205,-5.050356337878005e-05,2,-10672
3873,-0.33096575395856975,0.20761252152293314,1.30571121572936,0.0002502320952754641,1,52877
3874,0.6019807037056738,1.2758469907034133,-0.75812189334239,0.00015519245290889364,2,32794
3875,1.0166235737786709,-0.860621947657547,0.8835635343283202,0.00011814767272438369,1,24966
3876,1.9495700314429145,0.20761252152293314,-0.7393597741690104,-7.73643416525765e-05,2,-16348
3877,0.6019807037056738,0.20761252152293314,-0.75812189334239,0.00015344621838052317,2,32425
3878,-0.7456086240315668,0.20761252152293314,-0.5493933175385426,-8.790326928043848e-05,4,-18575
3879,-0.434626471476819,0.20761252152293314,1.5871430033300533,8.763825807830096e-05,1,18519
3880,-0.5382871889950683,1.2758469907034133,-0.75812189334239,0.0001930322666998162,4,40790
3881,1.3276057263334187,0.20761252152293314,0.6724896936278004,-0.00013559108863650732,2,-28652
3882,1.431266443851668,0.20761252152293314,-0.7365454562930035,8.927091637718394e-05,2,18864
3883,-0.7456086240315668,0.20761252152293314,-0.3828795098747991,0.00013917347220825923,4,29409
3884,1.431266443851668,0.20761252152293314,-0.75812189334239,0.0001481980501096211,2,31316
3885,-0.6419479065133176,0.7417297561131732,1.352616513662809,-1.3629147538501364e-05,1,-2880
3886,-0.12364431892207117,-0.860621947657547,1.4933324074631555,-3.289451546532048e-05,1,-6951
3887,2.053230748961164,0.20761252152293314,-0.06908306670002616,-0.00010476933935933391,2,-22139
3888,-0.019983601403821886,2.3440814598838933,0.9375046269517865,5.901704824744809e-05,1,12471
3889,-1.0565907765863147,0.20761252152293314,0.1799840653265873,-2.67377373585183e-05,4,-5650
3890,-0.33096575395856975,1.2758469907034133,-0.4766901057416968,-9.81203975914192e-05,4,-20734
3891,0.18733783363267667,-1.928856416838027,-0.75812189334239,-0.00013177208791998975,3,-27845
3892,-0.8492693415498161,-0.860621947657547,-0.24216361607445247,2.9193823321185733e-05,3,6169
3893,0.705641421223923,1.2758469907034133,2.5252489619990306,0.0003910855492115594,1,82641
3894,3.297159359180155,2.8781986944741336,0.41451055499383166,-0.00015479966844858268,2,-32711
3895,1.431266443851668,0.20761252152293314,2.056195982664542,2.687970764537769e-06,1,568
3896,-0.8492693415498161,0.20761252152293314,-0.75812189334239,-5.465382809796953e-05,4,-11549
3897,-0.019983601403821886,0.20761252152293314,1.4757429207381123,-3.747069104508812e-05,1,-7918
3898,-1.0565907765863147,0.20761252152293314,0.6490370446610759,-0.00011969988119404635,1,-25294
3899,-0.12364431892207117,-0.32650471306730694,1.1180900239955647,-0.000446420834686454,1,-94334
3900,0.0836771161144274,0.20761252152293314,0.41451055499383166,2.828048114239033e-05,1,5976
3901,-1.1602514941045639,-0.860621947657547,-0.75812189334239,-7.466217385935279e-05,3,-15777
3902,-1.0565907765863147,-0.32650471306730694,0.41451055499383166,-0.0002935377651104731,4,-62028
3903,-0.7456086240315668,-0.860621947657547,0.1799840653265873,-9.928928628656149e-05,3,-20981
3904,-1.0565907765863147,-1.394739182247787,-0.75812189334239,6.512650292529714e-05,3,13762
3905,-0.019983601403821886,-0.32650471306730694,-0.75812189334239,-4.206579599643702e-05,4,-8889
3906,-1.1602514941045639,0.20761252152293314,-0.45792798656831724,-7.883136795012351e-05,4,-16658
3907,-0.7456086240315668,-1.928856416838027,1.5109218941881988,0.0001629771569716835,1,34439
3908,-0.8492693415498161,0.20761252152293314,-0.75812189334239,0.00011143247815593459,4,23547
3909,1.0166235737786709,2.8781986944741336,1.193138500689083,-0.00014131722353983602,1,-29862
3910,-0.9529300590680654,2.3440814598838933,-0.75812189334239,0.00011525147887245216,4,24354
3911,-1.0565907765863147,-0.860621947657547,-0.75812189334239,-7.37961551095105e-05,3,-15594
3912,0.4983199861874245,-1.394739182247787,-0.75812189334239,-0.00022457333209707715,3,-47455
3913,-1.0565907765863147,0.20761252152293314,-0.753431363549045,5.950921190856064e-05,4,12575
3914,0.18733783363267667,-0.860621947657547,-0.08854876534240744,-6.462014223549865e-05,3,-13655
3915,-0.8492693415498161,-1.394739182247787,-0.75812189334239,-6.929569701606788e-05,3,-14643
3916,-0.33096575395856975,-0.32650471306730694,-0.75812189334239,-5.480526307061954e-05,4,-11581
3917,-0.22730503644032043,-1.394739182247787,-0.7201286020162964,-1.57587018413922e-06,3,-333
3918,-0.12364431892207117,-1.928856416838027,-0.75812189334239,-5.829773212736052e-05,3,-12319
3919,-0.6419479065133176,-1.928856416838027,0.48486850189400493,1.871641615096281e-05,3,3955
3920,0.9129628562604216,-0.32650471306730694,1.2119006198624624,0.00015705226366675165,1,33187
3921,1.1202842912969202,0.20761252152293314,-0.7356073503343346,-7.103719920154304e-05,2,-15011
3922,-0.5382871889950683,-0.32650471306730694,2.056195982664542,-0.00018769418391390315,1,-39662
3923,-1.1602514941045639,0.20761252152293314,-0.75812189334239,0.00016467606807110086,4,34798
3924,-0.6419479065133176,0.20761252152293314,-0.6624350855581543,-2.10116024551896e-06,4,-444
3925,-0.7456086240315668,0.20761252152293314,-0.6361681187154229,-2.307963630044137e-05,4,-4877
3926,0.18733783363267667,0.20761252152293314,1.2353532688291868,-0.0001271154625110018,1,-26861
3927,0.0836771161144274,-0.860621947657547,2.2907224723317863,0.00014462039888076447,1,30560
3928,1.0166235737786709,-1.928856416838027,0.44195015428489925,1.0079890367016634e-06,3,213
3929,-0.33096575395856975,0.20761252152293314,-0.007637126407208145,4.572389705451395e-05,4,9662
3930,-0.019983601403821886,0.20761252152293314,-0.14835302020755475,-0.0004872940802732722,4,-102971
3931,2.57153433655241,0.20761252152293314,-0.75812189334239,-7.20404558953494e-05,2,-15223
3932,0.29099855115092593,-0.860621947657547,-0.75812189334239,-4.1005751187886916e-05,3,-8665
3933,-0.5382871889950683,1.2758469907034133,-0.6643112974754922,-6.0384695344193543e-05,4,-12760
3934,-1.0565907765863147,0.20761252152293314,-0.5705007016085946,6.249532027550313e-05,4,13206
3935,0.0836771161144274,0.20761252152293314,1.4614368048684103,0.00021701578049326234,1,45858
3936,-1.0565907765863147,-0.32650471306730694,-0.6408586485087678,0.00014935274177607744,4,31560
3937,-1.0565907765863147,0.20761252152293314,-0.17180566917427917,-7.8022137315025e-05,4,-16487
3938,0.4983199861874245,0.20761252152293314,1.4150005599142959,-8.76903138501494e-05,1,-18530
3939,-0.8492693415498161,0.20761252152293314,-0.5001427547084212,0.000183700086510259,4,38818
3940,-0.9529300590680654,0.20761252152293314,-0.7112165954089411,6.518802338293621e-05,4,13775
3941,0.18733783363267667,-0.32650471306730694,-0.17180566917427917,0.00017327000276898922,2,36614
3942,1.2239450088151695,2.8781986944741336,2.4827996673692594,-0.0001846844138324841,1,-39026
3943,-1.0565907765863147,-0.860621947657547,0.8835635343283202,6.837289015148184e-05,1,14448
3944,1.5349271613699174,-1.928856416838027,1.7044062481636755,-7.14205189760634e-05,1,-15092
3945,-0.9529300590680654,-1.394739182247787,-0.75812189334239,0.00025280648981051436,3,53421
3946,-0.9529300590680654,0.20761252152293314,-0.75812189334239,-2.2388714237725678e-05,4,-4731
3947,-0.5382871889950683,-0.32650471306730694,-0.5235954036751457,-7.938978441177044e-05,4,-16776
3948,-0.33096575395856975,-1.394739182247787,-0.75812189334239,0.0001253408339252594,3,26486
3949,-0.12364431892207117,0.20761252152293314,-0.75812189334239,0.0001618555917054943,4,34202
3950,-0.7456086240315668,0.7417297561131732,-0.17180566917427917,-1.9861643131628548e-05,4,-4197
3951,-0.5382871889950683,-0.860621947657547,-0.75812189334239,-1.5749237155601575e-05,3,-3328
3952,0.18733783363267667,0.7417297561131732,0.9492309514351487,-0.00011021626603183915,1,-23290
3953,-1.0565907765863147,-0.32650471306730694,-0.75812189334239,4.250117154280582e-05,4,8981
3954,0.6019807037056738,0.20761252152293314,-0.6009891452653363,-6.616288601937069e-05,2,-13981
3955,-0.5382871889950683,1.2758469907034133,-0.75812189334239,-0.00010335436883363535,4,-21840
3956,1.9495700314429145,1.8099642252936534,2.6425122068326528,0.00046590862272935285,1,98452
3957,-0.22730503644032043,0.20761252152293314,1.5871430033300533,-0.00011017367494578133,1,-23281
3958,-0.6419479065133176,-0.32650471306730694,-0.75812189334239,-6.748794203005832e-05,4,-14261
3959,-0.019983601403821886,0.7417297561131732,-0.44385639718828257,-3.2161002316546964e-05,4,-6796
3960,-0.12364431892207117,0.7417297561131732,-0.6819007842005356,-9.356788372612812e-05,4,-19772
3961,1.5349271613699174,1.8099642252936534,0.6490370446610759,6.468639503603303e-05,2,13669
3962,-1.1602514941045639,0.7417297561131732,-0.5742531254432705,-1.682347899283762e-05,4,-3555
3963,0.18733783363267667,-0.32650471306730694,0.813205587428147,-0.00010782170052681079,1,-22784
3964,0.4983199861874245,0.20761252152293314,0.6490370446610759,7.755836771128432e-05,1,16389
3965,0.0836771161144274,-1.394739182247787,0.006199936483159271,-9.056757833049969e-05,3,-19138
3966,-0.019983601403821886,-0.32650471306730694,0.5317737998274538,-7.167133314951499e-05,1,-15145
3967,-0.6419479065133176,0.20761252152293314,-0.75812189334239,-6.577956624485033e-06,4,-1390
3968,0.8093021387421724,-0.860621947657547,-0.28906891400790136,-5.773458332281828e-05,2,-12200
3969,-0.019983601403821886,0.20761252152293314,-0.75812189334239,0.0001600194426621129,4,33814
3970,1.6385878788881665,-0.32650471306730694,0.1799840653265873,0.00013761653139570128,2,29080
3971,-0.22730503644032043,0.20761252152293314,-0.007637126407208145,8.458589691082408e-05,4,17874
3972,0.9129628562604216,0.20761252152293314,0.2972473101602095,-0.00012271911596125603,2,-25932
3973,-0.33096575395856975,-0.860621947657547,-0.6174059995420433,-7.965952795680328e-05,3,-16833
3974,0.4983199861874245,-0.32650471306730694,-0.75812189334239,0.0001312751919159819,2,27740
3975,-0.8492693415498161,-1.928856416838027,-0.75812189334239,0.00025152875722877984,3,53151
3976,-1.1602514941045639,0.20761252152293314,3.58061816550163,-4.002615620855713e-05,1,-8458
3977,-0.8492693415498161,1.2758469907034133,-0.75812189334239,0.0002020426475724921,4,42694
3978,-0.33096575395856975,-1.928856416838027,-0.75812189334239,0.0001192455762760963,3,25198
3979,1.8459093139246652,1.2758469907034133,0.1799840653265873,-2.971438103967016e-05,2,-6279
3980,-0.22730503644032043,0.20761252152293314,0.6490370446610759,-6.62764622488582e-05,1,-14005
3981,2.467873619034161,2.8781986944741336,-0.75812189334239,9.056284598760437e-05,2,19137
3982,1.431266443851668,-0.32650471306730694,-0.7194250225472947,2.1858691833450625e-05,2,4619
3983,1.1202842912969202,0.20761252152293314,-0.7161416516919532,0.00011678002562763825,2,24677
3984,1.7422485964064158,-0.860621947657547,0.1799840653265873,7.459118871592309e-05,2,15762
3985,-1.0565907765863147,0.20761252152293314,-0.6647803504548268,-0.0001263866817051236,4,-26707
3986,-0.12364431892207117,0.7417297561131732,0.41451055499383166,-0.00011642509991048978,1,-24602
3987,-0.7456086240315668,0.20761252152293314,-0.75812189334239,-8.261250992347858e-05,4,-17457
3988,-0.7456086240315668,-0.32650471306730694,-0.75812189334239,-8.487456982743818e-05,4,-17935
3989,-0.434626471476819,-0.32650471306730694,-0.6408586485087678,0.00016835309850075903,4,35575
3990,-0.9529300590680654,0.20761252152293314,0.03926817152624072,0.00017429692117727213,4,36831
3991,0.9129628562604216,0.20761252152293314,-0.6408586485087678,1.384683531168576e-05,2,2926
3992,-0.33096575395856975,2.3440814598838933,1.1180900239955647,0.00037344337489783266,1,78913
3993,-0.6419479065133176,0.20761252152293314,-0.75812189334239,-0.0004120450958949006,4,-87070
3994,-0.5382871889950683,-1.394739182247787,-0.75812189334239,1.118725860451987e-05,3,2364
3995,1.2239450088151695,-1.928856416838027,-0.75812189334239,-4.5908458427431156e-05,3,-9701
3996,-0.22730503644032043,-0.860621947657547,-0.5531457413732185,1.2114797812001213e-05,3,2560
3997,-0.019983601403821886,0.20761252152293314,-0.75812189334239,-6.811261129223962e-05,4,-14393
3998,-0.8492693415498161,-0.32650471306730694,-0.75812189334239,-8.408900090681622e-05,4,-17769
3999,1.8459093139246652,-0.32650471306730694,0.9818301334988957,0.00026888225862589253,2,56818
4000,1.3276057263334187,-0.32650471306730694,-0.45417556273364135,-8.667759247055242e-05,2,-18316
4001,1.7422485964064158,0.20761252152293314,1.2627928681202543,1.0685630257616694e-05,1,2258
4002,1.9495700314429145,0.20761252152293314,0.31507132337492005,7.135426617552901e-05,2,15078
4003,-0.22730503644032043,-0.32650471306730694,-0.7098094364709376,1.4381590058856126e-05,4,3039
4004,1.7422485964064158,0.20761252152293314,-0.7112165954089411,-4.6575718775670284e-05,2,-9842
4005,-1.0565907765863147,0.20761252152293314,-0.7041808007189237,0.00011838902221204466,4,25017
4006,0.8093021387421724,-0.32650471306730694,-0.75812189334239,-5.2860270140645915e-05,2,-11170
4007,0.8093021387421724,2.8781986944741336,0.0978997939430518,-0.00015117942613366824,2,-31946
4008,-0.7456086240315668,-0.32650471306730694,-0.3364432649206847,0.0001610842198135583,4,34039
4009,1.0166235737786709,0.20761252152293314,1.0711847260621157,0.00020994092786476943,1,44363
4010,-0.7456086240315668,0.20761252152293314,1.352616513662809,-0.00015348880946658097,1,-32434
4011,-0.33096575395856975,-0.32650471306730694,-0.5822270260919568,0.00016147700427386928,4,34122
4012,0.9129628562604216,0.20761252152293314,0.6490370446610759,0.00014263754720762834,1,30141
4013,-0.6419479065133176,-0.32650471306730694,-0.05454242434065701,-0.00032053104898533834,4,-67732
4014,2.3642129015159115,-0.860621947657547,-0.05454242434065701,-8.623748458128831e-05,2,-18223
4015,-0.5382871889950683,0.20761252152293314,-0.6408586485087678,5.8846683903216826e-05,4,12435
4016,2.6751950540706595,0.20761252152293314,-0.5705007016085946,0.00010646351811585596,2,22497
4017,0.8093021387421724,0.20761252152293314,-0.75812189334239,-8.154300042913785e-05,2,-17231
4018,2.260552183997662,-0.860621947657547,0.6490370446610759,1.0690362600512007e-05,2,2259
4019,-0.22730503644032043,-0.32650471306730694,-0.75812189334239,-8.295797095483643e-05,4,-17530
4020,-0.9529300590680654,0.20761252152293314,0.01581552255951629,0.00019075600976717065,4,40309
4021,1.2239450088151695,-1.928856416838027,-0.75812189334239,0.00011985131616669637,3,25326
4022,2.1568914664794128,0.20761252152293314,-0.75812189334239,-2.147063971603496e-05,2,-4537
4023,0.8093021387421724,-1.928856416838027,-0.45323745677497235,1.6383371103573515e-05,3,3462
4024,1.6385878788881665,-1.394739182247787,-0.6103702048520261,1.0572054028129182e-05,2,2234
4025,-0.33096575395856975,-0.32650471306730694,0.7663002894946981,0.0002801830934598999,1,59206
4026,-0.5382871889950683,-0.860621947657547,0.6490370446610759,-7.98866804157783e-05,1,-16881
4027,-0.019983601403821886,1.2758469907034133,0.41451055499383166,-0.00010981874922863287,1,-23206
4028,-0.9529300590680654,0.20761252152293314,-0.75812189334239,-7.268405452911196e-05,4,-15359
4029,2.57153433655241,-1.928856416838027,-0.7112165954089411,-0.00024380084128073376,2,-51518
4030,0.0836771161144274,0.20761252152293314,0.6490370446610759,7.453440060117933e-05,1,15750
4031,-0.33096575395856975,-0.860621947657547,-0.75812189334239,-7.717504793676397e-05,3,-16308
4032,2.467873619034161,0.20761252152293314,-0.24685414586779736,6.101409694927017e-05,2,12893
4033,0.0836771161144274,0.20761252152293314,0.24752769435075367,-6.041308940156542e-05,1,-12766
4034,1.5349271613699174,2.3440814598838933,9.795570141683605,0.00020111037602211544,1,42497
4035,-1.1602514941045639,0.20761252152293314,-0.75812189334239,-6.653674110810041e-05,4,-14060
4036,0.9129628562604216,-2.462973651428267,-0.75812189334239,-1.6530073733328216e-05,3,-3493
4037,-0.434626471476819,-0.860621947657547,-0.753431363549045,0.00013731366145040125,3,29016
4038,0.705641421223923,0.20761252152293314,1.1180900239955647,-0.000101806892706868,1,-21513
4039,-0.7456086240315668,0.20761252152293314,0.1745899560642407,-0.00012937279007206606,4,-27338
4040,0.3946592686691752,2.3440814598838933,2.759775451666275,-1.1210920318996434e-05,1,-2369
4041,-0.5382871889950683,-0.860621947657547,-0.75812189334239,-7.584052724028571e-05,3,-16026
4042,-0.6419479065133176,-1.394739182247787,0.5922816341616028,0.00010793054441340298,3,22807
4043,2.1568914664794128,1.2758469907034133,0.41451055499383166,0.00026017474769851666,2,54978
4044,0.3946592686691752,0.20761252152293314,-0.6549302378888024,0.00017379529283036895,2,36725
4045,-0.12364431892207117,-0.32650471306730694,-0.1211479474061544,-0.00010712131377830447,4,-22636
4046,-1.0565907765863147,-1.928856416838027,-0.5705007016085946,0.0001742874564914815,3,36829
4047,-0.7456086240315668,1.2758469907034133,1.5402377053966043,-1.7717891800051774e-05,1,-3744
4048,-0.019983601403821886,-1.394739182247787,0.02988711193955095,0.0001568109141790907,3,33136
4049,-0.22730503644032043,0.20761252152293314,-0.75812189334239,-4.8250968160611076e-05,4,-10196
4050,-0.9529300590680654,0.20761252152293314,-0.6174059995420433,-8.317565872802082e-05,4,-17576
4051,0.29099855115092593,-0.32650471306730694,0.00831067489016447,-6.280292256369848e-05,2,-13271
4052,-0.6419479065133176,-0.32650471306730694,-0.45910061901665344,-7.233859349775411e-05,4,-15286
4053,-0.22730503644032043,0.20761252152293314,0.034577641732895834,-0.00021075489084276328,4,-44535
4054,1.1202842912969202,-0.32650471306730694,0.24096095264007084,0.00013413825936764624,2,28345
4055,-0.22730503644032043,1.2758469907034133,-0.7346692443756656,-0.00019583854603673679,4,-41383
4056,0.4983199861874245,0.20761252152293314,-0.7285715556443172,2.124348725705994e-05,2,4489
4057,0.29099855115092593,0.20761252152293314,-0.75812189334239,0.0001573220072117845,2,33244
4058,0.0836771161144274,0.20761252152293314,-0.05454242434065701,-7.190795029428063e-05,4,-15195
4059,-0.434626471476819,-0.32650471306730694,-0.75812189334239,0.00012276170704731386,4,25941
4060,-1.1602514941045639,1.2758469907034133,2.2438171743983375,9.089410999027629e-05,1,19207
4061,-0.12364431892207117,0.20761252152293314,-0.75812189334239,0.0001660815739110088,4,35095
4062,0.3946592686691752,-0.860621947657547,-0.747568201307364,-6.95985669613679e-05,3,-14707
4063,0.4983199861874245,0.20761252152293314,0.1799840653265873,0.00029500479140802014,2,62338
4064,-0.9529300590680654,-0.32650471306730694,-0.6408586485087678,-1.975279924503635e-05,4,-4174
4065,-0.8492693415498161,0.20761252152293314,0.43421078012588016,-6.256157307603751e-06,1,-1322
4066,-1.1602514941045639,-0.860621947657547,0.1799840653265873,0.0003106877757630873,3,65652
4067,-0.5382871889950683,0.7417297561131732,-0.75812189334239,-5.639059794054939e-05,4,-11916
4068,-0.9529300590680654,-0.32650471306730694,1.4229744605629822,0.0003398674020555871,1,71818
4069,-0.8492693415498161,1.2758469907034133,-0.75812189334239,1.2928760789995044e-05,4,2732
4070,-0.7456086240315668,0.20761252152293314,0.1799840653265873,-0.00012244464007332787,4,-25874
4071,0.3946592686691752,0.20761252152293314,1.1180900239955647,-0.00014709541421501315,1,-31083
4072,0.4983199861874245,1.2758469907034133,0.4614158529272805,-6.039416002998417e-05,1,-12762
4073,1.1202842912969202,0.20761252152293314,-0.75812189334239,8.901063751794172e-05,2,18809
4074,-0.6419479065133176,-0.860621947657547,2.759775451666275,4.375051006716844e-05,1,9245
4075,0.3946592686691752,-1.928856416838027,-0.75812189334239,-0.0003361383158540805,3,-71030
4076,0.705641421223923,0.20761252152293314,-0.75812189334239,-5.427050832344918e-05,2,-11468
4077,-0.019983601403821886,0.20761252152293314,0.1799840653265873,0.00037781132739020656,1,79836
4078,0.3946592686691752,0.20761252152293314,-0.05454242434065701,-5.707205531747446e-05,2,-12060
4079,0.29099855115092593,-1.394739182247787,-0.10144772227410588,-9.086571593290441e-05,3,-19201
4080,-0.6419479065133176,-1.394739182247787,-0.75812189334239,0.00012874812080988475,3,27206
4081,-0.019983601403821886,0.20761252152293314,-0.4063321588415235,-2.9274273150406053e-05,4,-6186
4082,0.6019807037056738,-0.860621947657547,2.5252489619990306,-0.00013923972500879363,1,-29423
4083,-0.7456086240315668,1.2758469907034133,0.8835635343283202,-5.0711786466173825e-05,1,-10716
4084,2.467873619034161,-0.860621947657547,-0.75812189334239,-1.2086403754629333e-05,2,-2554
4085,-0.7456086240315668,-1.394739182247787,1.2573987588579076,-9.662024489360498e-05,1,-20417
4086,0.705641421223923,1.2758469907034133,-0.7569492608940538,0.00016658320225791198,2,35201
4087,-0.6419479065133176,-0.860621947657547,-0.5751912314019394,0.00012618319096062511,3,26664
4088,0.705641421223923,-1.394739182247787,-0.75812189334239,-6.302061033688287e-05,3,-13317
4089,1.0166235737786709,0.20761252152293314,1.5871430033300533,-6.635691207807851e-05,1,-14022
4090,-0.33096575395856975,0.20761252152293314,-0.75812189334239,-4.710574117994534e-05,4,-9954
4091,-0.8492693415498161,-0.860621947657547,0.8249319119115092,0.0002735199546632992,1,57798
4092,-0.5382871889950683,1.2758469907034133,1.8216694929972976,-0.00019045787216476594,1,-40246
4093,0.29099855115092593,0.20761252152293314,-0.75812189334239,-7.585472426897166e-05,2,-16029
4094,-1.1602514941045639,-0.860621947657547,-0.6408586485087678,-9.568797334322833e-06,3,-2022
4095,0.8093021387421724,2.3440814598838933,-0.7299787145823207,-8.176068820232224e-05,2,-17277
4096,-1.1602514941045639,0.20761252152293314,1.1180900239955647,-5.819362058366364e-05,1,-12297
4097,-0.9529300590680654,1.2758469907034133,-0.5001427547084212,-0.00011743308894719143,4,-24815
4098,-1.0565907765863147,0.20761252152293314,-0.75812189334239,2.1759312632649054e-05,4,4598
4099,-1.1602514941045639,-1.394739182247787,-0.6924544762355616,8.272608615296609e-05,3,17481
4100,-1.0565907765863147,0.20761252152293314,0.44265373375390094,-9.697043826785814e-05,1,-20491
4101,0.705641421223923,1.8099642252936534,1.0008267791619425,-0.00017598636759089885,1,-37188
4102,-0.8492693415498161,0.20761252152293314,1.7044062481636755,8.283019769666297e-05,1,17503
4103,-0.5382871889950683,1.2758469907034133,0.3676052570603828,0.00011331121828537384,1,23944
4104,-0.8492693415498161,-1.394739182247787,-0.735138297355,3.243074586157981e-05,3,6853
4105,-1.1602514941045639,0.20761252152293314,0.06272082049296515,-5.8894007332169955e-05,4,-12445
4106,0.705641421223923,0.20761252152293314,0.6490370446610759,4.207526068222765e-05,1,8891
4107,1.0166235737786709,0.20761252152293314,-0.735138297355,-6.778134728956772e-05,2,-14323
4108,-0.6419479065133176,0.20761252152293314,0.24776222084042093,0.00021502346413433557,4,45437
4109,-1.1602514941045639,1.2758469907034133,-0.5611196420219048,5.6698200228744736e-05,4,11981
4110,0.705641421223923,2.3440814598838933,0.20179502886564105,-0.0002102627271816507,2,-44431
4111,0.3946592686691752,1.8099642252936534,-0.75812189334239,-0.00010064746869751632,2,-21268
4112,0.18733783363267667,-0.32650471306730694,-0.05454242434065701,-8.534307177407416e-05,2,-18034
4113,-0.33096575395856975,0.7417297561131732,1.1180900239955647,0.00013626308132764177,1,28794
4114,1.6385878788881665,0.20761252152293314,-0.7346692443756656,0.00013425183559713375,2,28369
